ID,y
7702,92.89063368266287
7703,111.92763307585965
7704,93.32734997265413
7707,110.87425190793037
7713,78.37810595029708
7715,102.6243028176124
7717,112.03125311502212
7718,92.84578115735012
7719,104.09496608819485
7721,113.46304130024885
7722,94.1467196767486
7725,101.53397420494827
7727,103.05593770140706
7730,79.09348352567186
7733,92.47568905485444
7735,101.96234827126608
7740,111.92763307585965
7741,110.5085752589252
7742,92.36909801413107
7744,112.70046223440104
7747,92.92932789779861
7750,76.82929372326018
7752,112.20919891265216
7754,112.92827748417521
7756,105.19174321933238
7757,93.63376115256477
7758,104.24294538021343
7760,104.58141743853456
7761,92.78780870325662
7763,111.0043058797424
7765,92.45383338490593
7767,114.36993091541218
7768,92.97673179917386
7771,93.41159366910225
7773,91.67308954240578
7774,116.38341414988344
7776,104.73232469618739
7779,91.96411946363436
7783,92.96511816046623
7786,106.97949950719243
7787,93.98102328651237
7789,92.40466084633897
7791,93.079523656915
7793,92.4270208606182
7794,112.32412470149455
7795,92.41834380319273
7799,77.620301334573
7800,112.96691319882063
7802,93.83689763956437
7805,111.56542805109879
7807,101.00453326708237
7808,92.51541749479392
7811,103.94415710402895
7817,109.86884139120455
7818,102.9524695195067
7819,92.79423435065759
7822,92.00912106073059
7823,111.23385052127374
7825,111.46027841289484
7828,92.65544643948
7832,93.6365412811255
7833,78.08808838411946
7834,111.29950204374005
7835,92.636444401434
7837,92.91491260493484
7840,92.55152770600716
7842,93.82728533442793
7843,112.16682023102358
7844,92.70576435080743
7846,92.78780870325662
7850,92.39995946348084
7853,111.6123328870122
7855,112.62515906007397
7858,92.73707586116781
7863,111.66198076701754
7865,111.6005601057686
7866,93.62493176540175
7868,92.78181691600705
7869,113.66505556651859
7871,77.10593320491627
7872,100.63305940507067
7874,104.56478735162241
7877,112.88547876668248
7878,92.73525700100603
7879,112.06916013340468
7881,92.18280338928047
7883,92.69431105536212
7885,101.66495458798765
7886,93.33620558987317
7889,95.06318895504987
7890,103.37123144784513
7891,93.99191767910445
7893,91.65864072869846
7894,103.73878738371681
7896,111.8551955930846
7898,101.83819301098193
7901,93.29647715486654
7902,110.00765810629088
7904,113.13655842028643
7905,92.37637885176471
7906,114.16187276858962
7909,92.72808071508466
7910,101.68388704444128
7913,92.66566319961461
7918,111.63150995218108
7919,91.85369216851184
7923,93.04050944123519
7925,92.62040351561447
7927,92.0339858667748
7930,93.31766005529425
7932,92.52311569705
7933,93.15600941435179
7935,92.35534246628924
7939,102.67205812736348
7942,93.14322064592923
7943,113.39043752010548
7945,102.9162703624444
7946,92.96990307784354
7948,93.11122733336077
7949,109.4928904265676
7950,92.16558307817024
7951,114.36993091541218
7955,102.01003724942659
7959,92.47565471355446
7960,111.92763307585965
7961,92.07218065768443
7962,102.76335708069328
7964,102.99237922071434
7965,93.20353278571558
7966,111.69100523222478
7967,103.30917494166981
7968,93.14834284492075
7971,103.50685321993132
7974,91.85369216851184
7976,111.35188530685909
7978,111.61898792184074
7982,111.92763307585965
7983,92.7069366799468
7984,102.21304383320458
7986,92.98523659455589
7989,109.4928904265676
7991,110.00765810629088
7992,112.92974720392215
7993,92.73298980099476
7994,111.41764311822561
7995,93.6365412811255
7997,91.91631922739242
7998,102.21304383320458
7999,109.86884139120455
8002,93.40972888003016
8007,93.67643811029336
8009,93.17606761622206
8011,92.57595804814308
8013,93.32989250624743
8015,102.54431895522906
8017,112.35417154652004
8019,116.50424997673845
8023,92.40094385979214
8024,112.30201867469722
8026,111.63167974679526
8027,92.2628022104163
8029,92.07300885333161
8030,111.44651295411721
8031,92.48903381045719
8033,94.666475971499
8035,92.74916091363716
8036,105.16503871841464
8039,103.80081277053984
8042,91.89388600780377
8044,92.92368940081116
8046,77.3194251979404
8048,113.2422896331908
8049,92.37637885176471
8050,102.76264920826274
8053,92.93242397135762
8054,92.8871345392483
8059,91.98149499426947
8061,92.36552662761147
8062,111.34799131170817
8064,111.211649964577
8066,103.4694537086866
8067,92.16975189703516
8068,92.33174007681205
8070,92.84400254730599
8071,111.86087123613314
8072,92.59934037493237
8076,93.51255679360817
8080,92.6022443829042
8081,113.54190010992137
8084,101.12563997968675
8087,111.89958981525601
8089,91.80251588915736
8090,117.06855494393581
8091,103.45460333324037
8094,114.95262159411715
8100,91.93692351925391
8101,92.53496949421897
8110,92.0132822060111
8111,110.00765810629088
8112,93.35755424345015
8115,112.11273242312613
8116,92.70589246301422
8118,111.211649964577
8121,119.57438468830865
8125,111.44854548582254
8127,111.96591861444352
8128,93.17708386540613
8129,109.84862473464047
8131,93.44796663530362
8138,92.39595853443493
8139,101.58641374077497
8140,91.94883368741225
8141,91.67308954240578
8142,111.65486405344842
8143,110.52560224925804
8145,111.63167974679526
8146,92.29430683629016
8148,111.04302454767152
8153,111.82190045000605
8154,91.91542000851288
8155,110.97437886475136
8161,91.96942099284071
8162,112.07262645018261
8163,92.44212739545564
8166,111.60615105347937
8168,111.86624359037133
8170,93.62754180704881
8172,110.31788598303137
8173,92.79044062696849
8176,102.60365601699831
8179,93.56889278907926
8181,94.20122776386532
8182,117.018595907901
8184,112.03823853248755
8190,104.73384093996061
8191,95.3864579426327
8194,112.77976110816604
8196,114.43161443906281
8198,112.07745228133965
8199,111.58804090866272
8201,112.71863047924438
8202,93.80367603726341
8207,93.89546762583443
8208,110.07120749040492
8211,111.93181549493247
8214,111.11048533220699
8217,93.47781584677132
8218,114.36311542859019
8222,94.05301344236642
8229,108.4537755882962
8231,94.12091214508818
8233,94.87000984644696
8236,93.49632069201907
8238,117.42635470949672
8240,102.2783017202273
8243,104.68564302114692
8246,113.2778209537446
8250,94.5686960682859
8254,94.71507090938783
8256,78.38347595631451
8257,111.92533580400504
8258,93.63345410173102
8260,94.27005507034015
8261,113.32296878971518
8263,116.08327740146437
8264,94.04793989446812
8267,112.13401745965044
8268,92.70565080570513
8271,93.16104472623587
8272,110.07120749040492
8275,95.47671803855467
8276,94.65584480694925
8277,107.68794810087539
8278,117.79110065477232
8279,93.80668454908094
8280,111.98568588809964
8281,94.6550690110124
8282,111.80789647421634
8287,113.11754835717576
8288,93.02696329630835
8289,116.94341508916895
8294,93.5090822703676
8296,93.13433363386413
8299,113.08634872879449
8302,102.4913178105268
8308,112.66332095192027
8314,103.19416025920475
8315,94.68900575236553
8316,111.75228145918622
8317,94.26596836999462
8319,112.63729949402686
8320,93.18687241307433
8321,117.90242280400622
8323,94.02966320006551
8325,94.14881200576923
8326,111.79338118269102
8328,110.14301204721777
8330,114.08681337683257
8331,93.45180741012936
8332,114.87553549347358
8334,93.81180571221095
8338,93.31089210745999
8339,95.0615553372003
8341,92.91415011862453
8345,111.33283215038504
8346,94.22106258019392
8347,102.52014290508654
8349,94.84231210105236
8351,93.73858345357881
8352,112.51115433410216
8353,110.14301204721777
8355,112.97015877854267
8358,109.99276550921942
8359,114.51898950051745
8360,93.58719080396784
8361,111.34451543148445
8363,103.95116780263214
8364,93.77309159240276
8365,95.0751624034417
8366,103.34649070208914
8370,111.51545290447167
8372,93.48009712298484
8376,95.11196693073565
8377,111.25209949143978
8379,111.62879442702913
8380,94.26754551952274
8381,115.13288398629797
8386,92.70847482029802
8388,105.23387393195843
8389,94.19669488089723
8391,112.62897373729258
8394,94.71507090938783
8396,105.54865671496566
8398,103.19469153771938
8400,113.70483800621645
8401,93.64781196037887
8404,92.91415011862453
8407,95.21402748446897
8408,113.1126614319802
8409,110.21480652908323
8410,105.47450946027696
8411,98.0261968494704
8413,93.60978518260409
8414,111.3762948272953
8416,93.62280094966846
